204,14,152,10,7,0,0,2,21,0,2,4,33,9,90,0,16,
205,14,152,10,7,0,0,2,21,0,2,4,33,9,90,0,16,
206,14,152,10,7,0,0,2,21,0,2,4,33,9,91,0,17,
207,14,152,10,7,0,0,2,21,0,2,4,33,10,93,0,19,
208,14,152,10,7,0,0,2,21,0,2,4,33,10,93,0,20,
209,14,152,10,7,0,0,2,21,0,2,4,33,10,95,0,22,
210,14,152,10,7,0,0,2,21,0,2,4,33,10,96,0,23,
211,14,152,10,7,0,0,2,21,0,2,4,34,10,97,0,25,
212,14,154,10,7,0,0,2,21,0,2,4,35,10,98,0,26,1,
213,14,155,10,7,0,0,2,21,0,2,4,36,10,98,0,28,1,
214,14,155,10,7,0,0,2,21,0,2,4,36,10,98,0,28,2,
215,14,155,10,7,0,0,2,22,0,2,4,36,10,99,0,28,2,
216,14,155,10,7,0,0,2,22,0,2,4,36,10,99,0,29,3,
217,14,155,10,7,0,0,2,22,0,2,4,36,10,102,0,30,3,
218,14,155,10,7,0,0,2,22,0,2,4,38,10,103,0,33,3,
219,14,157,10,7,0,0,2,22,0,2,4,38,10,104,0,35,3,
220,14,157,10,7,0,0,2,22,0,2,4,39,10,104,0,36,3,
221,14,157,10,7,0,0,2,22,0,2,4,39,10,105,0,36,4,
222,14,157,10,7,0,0,2,22,0,2,4,40,10,106,0,37,4,
223,14,157,10,7,0,0,2,22,0,2,4,40,10,106,0,40,4,
224,14,157,10,7,0,0,2,22,0,2,4,40,10,106,0,41,5,
225,14,158,10,7,0,0,2,22,0,2,4,40,10,106,0,41,5,
226,14,159,10,7,0,0,2,22,0,2,4,40,10,106,0,42,5,
227,14,159,10,7,0,0,2,22,0,2,4,41,10,106,0,42,5,1,
228,14,159,10,7,0,0,2,22,0,2,4,41,10,107,0,43,5,1,
229,14,159,10,7,0,0,2,22,0,2,4,41,10,107,0,46,5,1,
230,14,159,10,7,0,0,2,22,0,2,4,41,10,107,0,46,5,1,
231,14,159,10,7,0,0,2,22,0,2,4,41,10,108,0,48,5,1,1,
232,14,159,10,7,0,0,2,22,0,2,4,41,10,108,0,48,5,1,2,
233,14,159,10,7,0,0,2,22,0,2,4,41,10,108,0,49,5,1,2,
234,14,159,10,7,0,0,2,22,0,2,4,41,10,108,0,50,5,1,2,
235,14,159,10,7,0,0,2,22,0,2,4,41,10,109,0,50,5,1,2,1,
236,14,159,10,7,0,0,2,22,0,2,4,41,10,109,0,50,6,1,2,2,
237,14,159,10,7,0,0,2,22,0,2,4,41,10,109,0,51,6,1,2,2,
238,14,159,10,7,0,0,2,22,0,2,4,41,10,109,0,51,6,1,2,4,
239,14,159,10,7,0,0,2,22,0,2,4,41,10,0,0,52,6,1,2,7,
240,14,159,10,7,0,0,2,22,0,2,4,41,10,0,0,54,6,1,2,8,
241,14,159,10,7,0,0,2,22,0,2,4,42,10,0,0,54,6,1,2,9,
242,14,159,10,7,0,0,2,22,0,2,4,42,10,0,0,55,6,1,2,11,
243,14,159,10,7,0,0,2,22,0,2,4,42,10,0,0,55,6,1,4,14,
244,14,159,10,7,0,0,2,22,0,2,4,42,10,0,0,55,6,1,5,15,
245,14,159,10,7,0,0,2,22,0,2,4,43,10,0,0,55,6,1,5,15,
246,14,159,10,7,0,0,2,22,0,2,4,43,10,0,0,56,6,1,5,17,
247,14,160,10,7,0,0,2,22,0,2,4,43,10,0,0,56,6,1,5,17,
248,14,160,10,7,0,0,2,22,0,2,4,43,10,0,0,56,7,1,5,17,
249,14,160,10,7,0,0,2,22,0,2,4,43,10,0,0,58,7,1,5,18,
250,14,160,10,7,0,0,2,22,0,2,4,43,10,0,0,59,7,1,5,22,
251,14,160,10,7,0,0,2,22,0,2,4,43,10,0,0,60,7,1,7,25,
252,14,160,10,7,0,0,2,22,0,2,4,43,10,0,0,60,7,1,9,26,1,
253,14,160,10,7,0,0,2,22,0,2,4,43,10,0,0,62,7,1,10,27,1,
254,14,161,10,7,0,0,2,22,0,2,4,43,10,0,0,62,7,1,11,27,1,
255,14,161,10,7,0,0,2,22,0,2,4,43,10,0,0,63,7,1,13,27,1,
256,14,161,10,7,0,0,2,22,0,2,4,43,10,0,0,63,7,1,14,29,1,
257,14,161,10,7,0,0,2,22,0,2,4,44,10,0,0,63,7,1,14,30,1,
258,14,162,10,7,0,0,2,22,0,2,4,44,10,0,0,63,7,1,14,31,1,
259,14,162,10,7,0,0,2,22,0,2,4,45,10,0,0,65,7,1,14,0,1,
260,14,163,10,7,0,0,2,22,0,2,4,45,10,0,0,67,7,1,16,0,1,
261,14,164,10,7,0,0,2,22,0,2,4,45,10,0,0,69,7,1,17,0,1,
262,14,164,10,7,0,0,2,22,0,2,4,45,10,0,0,70,7,1,19,0,1,
263,14,165,10,7,0,0,2,22,0,2,4,45,10,0,0,71,7,1,19,0,1,
264,14,165,10,7,0,0,2,22,0,2,4,45,10,0,0,73,7,1,19,0,1,
265,14,167,10,7,0,0,2,22,0,2,4,45,10,0,0,77,7,1,19,0,1,
266,14,167,10,7,0,0,2,22,0,2,4,45,10,0,0,80,7,1,19,0,2,
267,14,167,10,7,0,0,2,22,0,2,4,45,10,0,0,81,7,1,19,0,2,
268,14,168,10,7,0,0,2,22,0,2,4,45,10,0,0,82,7,1,19,0,2,
269,14,168,10,7,0,0,2,22,0,2,4,45,10,0,0,82,8,1,22,0,2,
270,14,168,10,7,0,0,2,22,0,2,4,45,10,0,0,84,8,1,22,0,2,
271,14,168,10,7,0,0,2,22,0,2,4,45,10,0,0,84,8,1,24,0,2,
272,14,168,10,7,0,0,2,22,0,2,4,45,10,0,0,87,8,1,24,0,2,
273,14,169,10,7,0,0,2,22,0,2,4,45,10,0,0,88,8,1,24,0,2,
274,14,169,10,7,0,0,2,22,0,2,4,45,10,0,0,88,8,1,25,0,2,
275,14,169,10,7,0,0,2,22,0,2,4,45,10,0,0,88,8,1,26,0,2,
276,14,169,10,7,0,0,2,22,0,2,4,45,10,0,0,89,8,1,28,0,2,
277,14,169,10,7,0,0,2,22,0,2,4,46,10,0,0,92,8,1,29,0,2,
278,14,170,10,7,0,0,2,22,0,2,4,46,10,0,0,93,9,1,29,0,2,
279,14,171,10,7,0,0,2,22,0,2,4,46,10,0,0,94,9,1,30,0,3,
280,14,171,10,7,0,0,2,22,0,2,4,46,10,0,0,95,9,1,31,0,3,
281,14,173,10,7,0,0,2,22,0,2,4,46,10,0,0,96,9,1,32,0,3,
282,14,173,10,7,0,0,2,22,0,2,4,46,10,0,0,99,10,1,32,0,3,
283,14,173,10,7,0,0,2,22,0,2,4,46,10,0,0,100,11,1,32,0,3,
284,14,173,10,7,0,0,2,22,0,2,4,46,10,0,0,103,11,1,32,0,3,
285,14,173,10,7,0,0,2,22,0,2,4,46,10,0,0,104,11,1,32,0,3,
286,14,176,10,7,0,0,2,22,0,2,4,46,10,0,0,105,11,1,33,0,3,
287,14,176,10,7,0,0,2,22,0,2,4,46,10,0,0,107,11,1,33,0,3,
288,14,176,10,7,0,0,2,22,0,2,4,46,10,0,0,109,11,1,33,0,3,
289,14,177,10,7,0,0,2,22,0,2,4,46,10,0,0,109,11,1,33,0,3,
290,14,177,10,7,0,0,2,23,0,2,4,46,10,0,0,109,12,1,34,0,3,
291,14,177,10,7,0,0,2,23,0,2,4,47,10,0,0,111,12,1,36,0,3,
292,14,177,10,7,0,0,2,23,0,2,4,47,10,0,0,112,12,1,37,0,3,
293,14,177,10,7,0,0,2,23,0,2,4,47,10,0,0,113,12,1,40,0,3,
294,14,177,10,7,0,0,2,23,0,2,4,47,10,0,0,116,12,1,41,0,3,
295,14,178,10,7,0,0,2,23,0,2,4,47,10,0,0,118,12,1,42,0,3,
296,14,178,10,7,0,0,2,23,0,2,4,47,10,0,0,119,12,1,43,0,3,
297,14,178,10,7,0,0,2,23,0,2,4,47,10,0,0,122,12,1,45,0,3,
298,14,179,10,7,0,0,2,23,0,2,4,47,10,0,0,123,12,1,45,0,3,
299,14,179,10,7,0,0,2,23,0,2,4,47,10,0,0,124,12,1,45,0,3,
300,14,179,10,7,0,0,2,23,0,2,4,47,10,0,0,126,12,1,47,0,3,
301,14,179,10,7,0,0,2,23,0,2,4,47,10,0,0,130,12,1,47,0,3,
302,14,180,10,7,0,0,2,23,0,2,4,47,10,0,0,131,12,1,48,0,3,
303,14,180,10,7,0,0,2,23,0,2,4,47,10,0,0,132,12,1,49,0,3,
304,14,181,10,7,0,0,2,23,0,2,4,47,11,0,0,134,12,1,49,0,3,
305,14,181,10,7,0,0,2,23,0,2,4,47,11,0,0,136,12,1,49,0,3,
306,14,181,10,7,0,0,2,23,0,2,4,48,11,0,0,137,12,1,49,0,3,
307,14,181,10,7,0,0,2,23,0,2,4,48,11,0,0,0,12,1,50,0,3,
308,14,181,10,7,0,0,2,23,0,2,4,48,11,0,0,0,12,1,52,0,3,
309,14,0,10,7,0,0,2,23,0,2,4,48,11,0,0,0,12,1,53,0,3,1,
310,14,0,10,7,0,0,2,23,0,2,4,48,11,0,0,0,12,1,54,0,3,1,
311,14,0,10,7,0,0,2,24,0,2,4,49,11,0,0,0,13,1,54,0,3,1,
312,14,0,10,7,0,0,2,24,0,2,4,49,11,0,0,0,14,1,56,0,3,1,
313,14,0,10,7,0,0,2,24,0,2,4,49,11,0,0,0,14,1,58,0,4,2,
314,14,0,10,7,0,0,2,24,0,2,4,49,12,0,0,0,14,1,59,0,4,3,
315,14,0,10,7,0,0,2,24,0,2,4,50,12,0,0,0,15,1,60,0,4,0,
316,14,0,10,7,0,0,2,24,0,2,4,53,12,0,0,0,15,1,60,0,5,0,
317,14,0,10,7,0,0,2,24,0,2,4,53,12,0,0,0,15,1,62,0,6,0,
318,14,0,10,7,0,0,2,24,0,2,4,53,12,0,0,0,17,1,63,0,6,0,
319,14,0,10,7,0,0,2,24,0,2,4,53,12,0,0,0,17,1,65,0,6,0,
320,14,0,10,7,0,0,2,24,0,2,4,54,12,0,0,0,17,1,65,0,6,0,
321,14,0,10,7,0,0,2,24,0,2,4,54,12,0,0,0,18,1,66,0,6,0,
322,14,0,10,7,0,0,2,24,0,2,4,54,12,0,0,0,18,1,66,0,6,0,
323,14,0,10,7,0,0,2,24,0,2,4,56,12,0,0,0,19,1,67,0,6,0,
324,14,0,10,7,0,0,2,24,0,2,4,57,12,0,0,0,19,1,69,0,6,0,
325,14,0,10,7,0,0,2,24,0,2,4,57,12,0,0,0,20,1,70,0,7,0,
326,14,0,10,7,0,0,2,24,0,2,4,58,12,0,0,0,20,1,71,0,7,0,
327,14,0,10,7,0,0,2,24,0,2,4,59,12,0,0,0,21,1,72,0,8,0,
328,14,0,10,7,0,0,2,24,0,2,4,60,12,0,0,0,21,1,74,0,8,0,
329,14,0,10,7,0,0,2,24,0,2,4,60,12,0,0,0,22,1,77,0,8,0,
330,14,0,10,7,0,0,2,24,0,2,4,60,12,0,0,0,22,1,78,0,8,0,
331,14,0,10,7,0,0,2,24,0,2,4,61,12,0,0,0,22,1,80,0,8,0,
332,14,0,10,7,0,0,2,24,0,2,4,62,12,0,0,0,22,1,82,0,9,0,
333,14,0,10,7,0,0,2,24,0,2,4,62,12,0,0,0,22,1,82,0,9,0,
334,14,0,10,7,0,0,2,24,0,2,4,63,12,0,0,0,22,1,83,0,9,0,
335,14,0,10,7,0,0,2,24,0,2,4,64,12,0,0,0,22,1,84,0,9,0,
336,14,0,10,7,0,0,2,24,0,2,4,64,12,0,0,0,22,1,85,0,9,0,
337,14,0,10,7,0,0,2,24,0,2,4,65,12,0,0,0,22,1,86,0,9,0,
338,14,0,10,7,0,0,2,24,0,2,4,67,12,0,0,0,23,1,86,0,9,0,
339,14,0,10,7,0,0,2,24,0,2,4,67,12,0,0,0,23,1,86,0,9,0,
340,14,0,10,7,0,0,2,24,0,2,4,68,12,0,0,0,23,1,87,0,9,0,
341,14,0,10,7,0,0,2,24,0,2,4,70,12,0,0,0,23,1,90,0,9,0,
342,14,0,10,7,0,0,2,24,0,2,4,72,12,0,0,0,23,1,91,0,10,0,
343,14,0,10,7,0,0,2,24,0,2,4,74,12,0,0,0,23,1,92,0,10,0,
344,14,0,10,7,0,0,2,24,0,2,4,74,12,0,0,0,23,1,94,0,10,0,
345,14,0,10,7,0,0,2,24,0,2,4,75,13,0,0,0,25,1,94,0,10,0,
346,14,0,10,7,0,0,2,24,0,2,4,76,14,0,0,0,26,1,95,0,10,0,
347,14,0,10,7,0,0,2,24,0,2,4,77,14,0,0,0,26,1,96,0,10,0,
348,14,0,10,7,0,0,2,24,0,2,4,77,14,0,0,0,26,1,96,0,10,0,
349,14,0,10,7,0,0,2,24,0,2,4,77,14,0,0,0,28,1,97,0,10,0,
350,14,0,10,7,0,0,2,24,0,2,4,77,14,0,0,0,28,1,98,0,10,0,
351,14,0,10,7,0,0,2,24,0,2,4,78,14,0,0,0,28,1,99,0,10,0,
352,14,0,10,7,0,0,2,24,0,2,4,79,14,0,0,0,29,1,100,0,10,0,
353,14,0,10,7,0,0,2,24,0,2,4,80,14,0,0,0,31,2,101,0,10,0,
354,14,0,10,7,0,0,2,24,0,2,4,81,14,0,0,0,31,2,101,0,10,0,
355,14,0,10,7,0,0,2,24,0,2,4,83,14,0,0,0,31,2,102,0,11,0,
356,14,0,10,7,0,0,2,24,0,2,4,84,14,0,0,0,31,2,103,0,11,0,
357,14,0,10,7,0,0,2,24,0,2,4,85,14,0,0,0,32,2,0,0,11,0,1,
358,14,0,10,7,0,0,2,24,0,2,4,85,14,0,0,0,33,2,0,0,11,0,1,
359,14,0,10,7,0,0,2,24,0,2,4,85,14,0,0,0,34,2,0,0,11,0,1,
360,14,0,10,7,0,0,2,24,0,2,4,88,14,0,0,0,35,2,0,0,11,0,1,
361,14,0,10,7,0,0,2,24,0,2,4,88,14,0,0,0,37,3,0,0,11,0,1,
362,14,0,10,7,0,0,2,24,0,2,4,88,14,0,0,0,37,3,0,0,11,0,1,
363,14,0,10,7,0,0,2,24,0,2,4,91,14,0,0,0,38,3,0,0,11,0,1,
364,14,0,10,7,0,0,2,24,0,2,4,91,15,0,0,0,38,3,0,0,11,0,1,
